	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
265	1619105863652114	1213784925358	0.7602584362030029	0.6257992386817932	87.96735382080078	127.52055358886719	32.3327751159668	0.5712124705314636	0.5119372606277466	0.5359910130500793	-18.204065322875977	-5.550862789154053	610.7973022460938	3.4509735107421875	1	1	1	0.7860537767410278	0.5927743911743164	96.6861801147461	135.9683074951172	35.57548141479492	0.4036942720413208	0.5169861316680908	0.5401135087013245	39.1523323059082	-6.703164577484131	612.0340576171875	3.29730224609375	1	1	1
266	1619105863668740	1213784941985	0.7638895511627197	0.6229419708251953	89.19466400146484	128.25144958496094	32.61332702636719	0.5712462663650513	0.5119126439094543	0.5361610651016235	-18.216678619384766	-5.546202182769775	610.8483276367188	3.4612579345703125	1	1	1	0.7829394936561584	0.5917499661445618	95.63355255126953	136.23036193847656	35.67607116699219	0.40375757217407227	0.5169571042060852	0.5397721529006958	39.125518798828125	-6.696063041687012	611.931640625	3.299346923828125	1	1	1
267	1619105863685491	1213784958736	0.7530161738395691	0.62784343957901	85.51946258544922	126.99764251708984	32.132049560546875	0.5712723135948181	0.5119085311889648	0.536278486251831	-18.226301193237305	-5.545640468597412	610.883544921875	3.487213134765625	1	1	1	0.7882853746414185	0.5916652083396912	97.4404525756836	136.2520294189453	35.684391021728516	0.4037910997867584	0.5169390439987183	0.5396882891654968	39.11278533935547	-6.6920552253723145	611.906494140625	3.3121490478515625	1	1	1
268	1619105863702116	1213784975362	0.7639803290367126	0.6286756992340088	89.22535705566406	126.78475952148438	32.05033493041992	0.5712909698486328	0.5118967294692993	0.536240816116333	-18.23245620727539	-5.543097972869873	610.8722534179688	3.4576873779296875	1	1	1	0.7819083333015442	0.5889169573783875	95.28502655029297	136.95504760742188	35.95424270629883	0.4038292169570923	0.5169508457183838	0.5399147272109985	39.10312271118164	-6.695174217224121	611.9744262695312	3.321807861328125	1	1	1
269	1619105863718739	1213784991985	0.759929358959198	0.6294847726821899	87.85612487792969	126.57779693603516	31.97089195251465	0.5713012218475342	0.5118851065635681	0.5362748503684998	-18.236173629760742	-5.5407795906066895	610.8824462890625	3.4588775634765625	1	1	1	0.7928833961486816	0.5917253494262695	98.99459075927734	136.23666381835938	35.678489685058594	0.40385082364082336	0.5169360041618347	0.5400500297546387	39.09775924682617	-6.692510604858398	612.0150146484375	3.2927398681640625	1	1	1
270	1619105863735366	1213785008612	0.7507075071334839	0.62932288646698	84.7391357421875	126.61920166015625	31.986783981323242	0.5713133811950684	0.511893093585968	0.5361873507499695	-18.239803314208984	-5.542194843292236	610.856201171875	3.4722747802734375	1	1	1	0.7930566668510437	0.5972304940223694	99.05315399169922	134.8284454345703	35.137935638427734	0.4038742482662201	0.5169426202774048	0.5402569770812988	39.092830657958984	-6.694510459899902	612.0770874023438	3.2933197021484375	1	1	1
271	1619105863752117	1213785025364	0.7586245536804199	0.6279840469360352	87.41510772705078	126.96168518066406	32.118247985839844	0.5713437795639038	0.511928379535675	0.5360506176948547	-18.249361038208008	-5.549104690551758	610.815185546875	3.4409942626953125	1	1	1	0.7932194471359253	0.5958563089370728	99.1081771850586	135.17994689941406	35.272865295410156	0.40393683314323425	0.5169634222984314	0.540937066078186	39.08158493041992	-6.700881004333496	612.2811279296875	3.2920074462890625	1	1	1
272	1619105863768743	1213785041990	0.7549828290939331	0.6247276663780212	86.18418884277344	127.79466247558594	32.43798828125	0.57140052318573	0.512001633644104	0.5357204079627991	-18.266721725463867	-5.5633225440979	610.7161254882812	3.4416351318359375	1	1	1	0.7931981682777405	0.5923134088516235	99.1009750366211	136.0862274169922	35.62074661254883	0.40398818254470825	0.51705002784729	0.5412082672119141	39.06805419921875	-6.71960973739624	612.3624877929688	3.282318115234375	1	1	1
273	1619105863785368	1213785058616	0.7528276443481445	0.6261940002441406	85.45574188232422	127.41957092285156	32.294010162353516	0.5715004801750183	0.5121154189109802	0.5349816679954529	-18.296354293823242	-5.584801197052002	610.4945068359375	3.462310791015625	1	1	1	0.7893486618995667	0.5910546779632568	97.79984283447266	136.408203125	35.74433898925781	0.4040275812149048	0.5170955061912537	0.5413299798965454	39.056365966796875	-6.729382514953613	612.3989868164062	3.270111083984375	1	1	1
274	1619105863801994	1213785075242	0.7583348155021667	0.628071665763855	87.31716918945312	126.93926239013672	32.109642028808594	0.5716281533241272	0.5121633410453796	0.5352230072021484	-18.341489791870117	-5.595232009887695	610.56689453125	3.4425506591796875	1	1	1	0.7863011360168457	0.5951576828956604	96.76979064941406	135.35865783691406	35.34146499633789	0.40411534905433655	0.5171903371810913	0.540428876876831	39.012794494628906	-6.746125221252441	612.128662109375	3.28533935546875	1	1	1
275	1619105863818620	1213785091868	0.7596814632415771	0.6288349628448486	87.77234649658203	126.7440185546875	32.03469467163086	0.5717195868492126	0.5122078657150269	0.5356345772743225	-18.375301361083984	-5.6054301261901855	610.6903686523438	3.4308319091796875	1	1	1	0.7859863638877869	0.5915071964263916	96.66338348388672	136.29246520996094	35.699913024902344	0.4042094051837921	0.5172033309936523	0.5396338105201721	38.96868133544922	-6.746267795562744	611.89013671875	3.2814178466796875	1	1	1
276	1619105863835371	1213785108620	0.755224883556366	0.6305763721466064	86.2660140991211	126.29856872558594	31.86370849609375	0.5717954039573669	0.512260377407074	0.5362790822982788	-18.405227661132812	-5.617895126342773	610.8837280273438	3.4633636474609375	1	1	1	0.7905471920967102	0.5925087928771973	98.20494079589844	136.03623962402344	35.601558685302734	0.40433821082115173	0.5172092914581299	0.5400190949440002	38.93032455444336	-6.748640060424805	612.0057373046875	3.27850341796875	1	1	1
277	1619105863851997	1213785125246	0.7438130378723145	0.6286303997039795	82.4088134765625	126.79634857177734	32.05478286743164	0.5718802213668823	0.5123184323310852	0.5359763503074646	-18.432355880737305	-5.629021167755127	610.7929077148438	3.48016357421875	1	1	1	0.7916228771209717	0.5963249206542969	98.56854248046875	135.06008911132812	35.22685623168945	0.40444281697273254	0.5171735882759094	0.5410886406898499	38.910457611083984	-6.7445292472839355	612.3265991210938	3.283599853515625	1	1	1
278	1619105863868622	1213785141872	0.7569219470024109	0.6281201243400574	86.83960723876953	126.92687225341797	32.10488510131836	0.5719815492630005	0.5122087597846985	0.5356294512748718	-18.464859008789062	-5.605456352233887	610.6888427734375	3.4229736328125	1	1	1	0.7925390601158142	0.5874308347702026	98.8781967163086	137.33518981933594	36.10016632080078	0.4044835567474365	0.5170739889144897	0.5414343476295471	38.90166091918945	-6.724986553192139	612.4302978515625	3.2740325927734375	1	1	1
279	1619105863885248	1213785158498	0.6891156435012817	0.612701952457428	63.92108917236328	130.87083435058594	33.61879348754883	0.5728566646575928	0.5117149353027344	0.5361500978469849	-18.767446517944336	-5.504472255706787	610.8450317382812	3.433807373046875	1	1	1	0.7475985288619995	0.56790691614151	83.68830108642578	142.3294219970703	38.0172233581543	0.40511056780815125	0.5164417624473572	0.5401169657707214	38.66729736328125	-6.58977746963501	612.0350952148438	3.26507568359375	1	1	1
280	1619105863901997	1213785175248	0.6251987218856812	0.5574429631233215	42.317161560058594	145.00608825683594	39.044677734375	0.5738416314125061	0.5103440284729004	0.5372255444526672	-19.111312866210938	-5.223823547363281	611.1676635742188	3.47100830078125	1	1	1	0.6827263236045837	0.4942456781864166	61.761497497558594	161.1719512939453	45.25001525878906	0.40618696808815	0.514934778213501	0.5400508642196655	38.29776382446289	-6.277344703674316	612.0152587890625	3.27349853515625	1	1	1
281	1619105863918623	1213785191874													0	0	0													0	0	0
282	1619105863935247	1213785208498													0	0	0													0	0	0
283	1619105863951879	1213785225131													0	0	0													0	0	0
284	1619105863968505	1213785241757													0	0	0													0	0	0
285	1619105863985256	1213785258509													0	0	0													0	0	0
286	1619105864001877	1213785275130													0	0	0													0	0	0
287	1619105864018543	1213785291796													0	0	0													0	0	0
288	1619105864035123	1213785308377													0	0	0	0.30284422636032104	0.34302523732185364	-66.63865661621094	199.85414123535156	60.098350524902344	0.4122926592826843	0.5117653012275696	0.5415862798690796	36.22806930541992	-5.622438430786133	612.4758911132812	3.25970458984375	1	1	1
289	1619105864051880	1213785325134	0.23920930922031403	0.38642632961273193	-88.14725494384766	188.7521514892578	55.83679962158203	0.5795876979827881	0.505412757396698	0.537233293056488	-21.077621459960938	-4.203182220458984	611.1699829101562	3.2425079345703125	1	1	1	0.30517518520355225	0.32998183369636536	-65.85079193115234	203.19064331054688	61.379085540771484	0.4121268391609192	0.5120405554771423	0.5403944849967957	36.26823806762695	-5.676352024078369	612.1183471679688	3.24462890625	1	1	1
290	1619105864068515	1213785341770	0.264254093170166	0.39379969239234924	-79.68212127685547	186.8660430908203	55.11280822753906	0.5793338418006897	0.5082952380180359	0.5403847098350525	-21.013282775878906	-4.804998874664307	612.1154174804688	3.2817535400390625	1	1	1	0.29395022988319397	0.3323521614074707	-69.64482116699219	202.58432006835938	61.14634323120117	0.41196030378341675	0.512199878692627	0.5409089922904968	36.33246612548828	-5.710763454437256	612.272705078125	3.2377777099609375	1	1	1
291	1619105864085129	1213785358384	0.2633541524410248	0.3955552279949188	-79.98629760742188	186.41696166992188	54.9404296875	0.5791739821434021	0.508429229259491	0.5385225415229797	-20.94521713256836	-4.828604221343994	611.5567626953125	3.2732086181640625	1	1	1	0.2993727922439575	0.3299189805984497	-67.81199645996094	203.20672607421875	61.38525390625	0.41181787848472595	0.5123914480209351	0.5416756272315979	36.391971588134766	-5.752519130706787	612.502685546875	3.2433319091796875	1	1	1
292	1619105864101753	1213785375009	0.2403794676065445	0.39176538586616516	-87.75173950195312	187.38641357421875	55.312557220458984	0.5791329741477966	0.5058997273445129	0.5394364595413208	-20.937744140625	-4.308310508728027	611.8309326171875	3.3133087158203125	1	1	1	0.2648906409740448	0.3345257043838501	-79.46695709228516	202.0283203125	60.93292236328125	0.41170698404312134	0.5125033855438232	0.5408235788345337	36.41803741455078	-5.773465156555176	612.2470703125	3.22003173828125	1	1	1
293	1619105864118514	1213785391770	0.2762877643108368	0.3941302001476288	-75.61473846435547	186.781494140625	55.08035659790039	0.5790286660194397	0.5085948705673218	0.5388993620872498	-20.898151397705078	-4.863736629486084	611.6697998046875	3.3030242919921875	1	1	1	0.2953357994556427	0.33643388748168945	-69.17649841308594	201.5402069091797	60.74555587768555	0.4115481674671173	0.5125364065170288	0.5399593114852905	36.460330963134766	-5.778069496154785	611.98779296875	3.27154541015625	1	1	1
294	1619105864135131	1213785408387	0.2709300220012665	0.3917734622955322	-77.4256591796875	187.3843536376953	55.311763763427734	0.5789496302604675	0.5086005330085754	0.539918839931488	-20.878353118896484	-4.867249488830566	611.9756469726562	3.3023834228515625	1	1	1	0.2906472086906433	0.34042152762413025	-70.76124572753906	200.52017211914062	60.35401153564453	0.41140738129615784	0.512624204158783	0.5410140156745911	36.523353576660156	-5.799132347106934	612.30419921875	3.281707763671875	1	1	1
295	1619105864151757	1213785425014	0.26937609910964966	0.3949891924858093	-77.95088195800781	186.561767578125	54.996009826660156	0.578824520111084	0.5086349844932556	0.5394114255905151	-20.831899642944336	-4.873295307159424	611.8234252929688	3.323486328125	1	1	1	0.2913842797279358	0.3386515974998474	-70.51211547851562	200.97293090820312	60.527801513671875	0.411344975233078	0.5127267241477966	0.5411521196365356	36.54667282104492	-5.820750713348389	612.3456420898438	3.29461669921875	1	1	1
296	1619105864168382	1213785441639	0.2691294252872467	0.39394137263298035	-78.03425598144531	186.8297882080078	55.09889602661133	0.5787180066108704	0.5086766481399536	0.5384218096733093	-20.78841209411621	-4.879718780517578	611.5265502929688	3.3204193115234375	1	1	1	0.2898140847682953	0.3413214683532715	-71.04283905029297	200.2899627685547	60.26564407348633	0.4112597405910492	0.512817919254303	0.5405820608139038	36.56785202026367	-5.838129997253418	612.1746215820312	3.3093109130859375	1	1	1
297	1619105864185008	1213785458266	0.2678849697113037	0.39744821190834045	-78.45487976074219	185.9327392578125	54.75455856323242	0.5786757469177246	0.5087202191352844	0.538140058517456	-20.771942138671875	-4.888095378875732	611.4420166015625	3.344024658203125	1	1	1	0.29363638162612915	0.320952445268631	-69.75090789794922	205.5003662109375	62.26567840576172	0.41119545698165894	0.5129084587097168	0.5399678349494934	36.58121871948242	-5.855219841003418	611.9903564453125	3.2382659912109375	1	1	1
298	1619105864201759	1213785475017	0.2709656059741974	0.3952190577983856	-77.41361999511719	186.50296020507812	54.97344207763672	0.5786415934562683	0.5088051557540894	0.5381069183349609	-20.760013580322266	-4.90556526184082	611.4320678710938	3.3818511962890625	1	1	1	0.29333817958831787	0.33351701498031616	-69.85169982910156	202.28634643554688	61.03196334838867	0.4111403524875641	0.5129886269569397	0.539615273475647	36.595123291015625	-5.870863914489746	611.8845825195312	3.3105316162109375	1	1	1
299	1619105864218385	1213785491644	0.26816248893737793	0.3833600878715515	-78.36107635498047	189.53648376464844	56.137874603271484	0.5786134004592896	0.5089395642280579	0.5381315350532532	-20.750532150268555	-4.933379650115967	611.439453125	3.3418121337890625	1	1	1	0.2915061414241791	0.3335070013999939	-70.4709243774414	202.28890991210938	61.0329475402832	0.4111008644104004	0.5130910277366638	0.5392923951148987	36.604087829589844	-5.89117431640625	611.7877197265625	3.32147216796875	1	1	1
300	1619105864235010	1213785508269	0.2673485279083252	0.3780648112297058	-78.63619995117188	190.89102172851562	56.657814025878906	0.5786141157150269	0.5090932250022888	0.5382680296897888	-20.751739501953125	-4.965406894683838	611.4804077148438	3.34002685546875	1	1	1	0.2882382869720459	0.3397711217403412	-71.57545471191406	200.68653869628906	60.41787338256836	0.4110754132270813	0.5132192969322205	0.5396063327789307	36.61721420288086	-5.91856575012207	611.8818969726562	3.3646697998046875	1	1	1
301	1619105864251634	1213785524893	0.27145570516586304	0.38754037022590637	-77.24797058105469	188.46717834472656	55.72740936279297	0.5786074995994568	0.5092489719390869	0.538285493850708	-20.749603271484375	-4.9976019859313965	611.4856567382812	3.3925933837890625	1	1	1	0.29122722148895264	0.3467434048652649	-70.56520080566406	198.9030303955078	59.7332649230957	0.41107064485549927	0.5132974982261658	0.539599597454071	36.618743896484375	-5.934711933135986	611.8798828125	3.37451171875	1	1	1
302	1619105864268386	1213785541646	0.2660823166370392	0.3872028887271881	-79.06417846679688	188.55349731445312	55.76054763793945	0.5786150693893433	0.5093179941177368	0.5381176471710205	-20.75101089477539	-5.011446952819824	611.435302734375	3.4193572998046875	1	1	1	0.2871076166629791	0.3408205509185791	-71.95762634277344	200.41810607910156	60.3148307800293	0.41110172867774963	0.5133640766143799	0.5398105978965759	36.61106872558594	-5.949036598205566	611.9431762695312	3.36566162109375	1	1	1
303	1619105864285011	1213785558271	0.2669464647769928	0.39013585448265076	-78.77208709716797	187.80325317382812	55.47256088256836	0.5786300897598267	0.5093562602996826	0.5380731225013733	-20.75583839416504	-5.01923131942749	611.4219360351562	3.4270477294921875	1	1	1	0.2892250418663025	0.33480820059776306	-71.24193572998047	201.95606994628906	60.90518569946289	0.41113245487213135	0.5134890079498291	0.5400109887123108	36.603355407714844	-5.975407123565674	612.0032958984375	3.4006500244140625	1	1	1
304	1619105864301637	1213785574898	0.26423370838165283	0.39521709084510803	-79.68901062011719	186.5034637451172	54.9736328125	0.5786439776420593	0.5093839168548584	0.538130521774292	-20.760990142822266	-5.0250725746154785	611.4391479492188	3.4439697265625	1	1	1	0.29151248931884766	0.3353184461593628	-70.4687728881836	201.82554626464844	60.85508346557617	0.41115057468414307	0.5135107636451721	0.540224015712738	36.60013961791992	-5.9804840087890625	612.0671997070312	3.390625	1	1	1
305	1619105864318262	1213785591523	0.26915618777275085	0.3925926685333252	-78.02520751953125	187.1748046875	55.231327056884766	0.5786473751068115	0.5094255805015564	0.5382173657417297	-20.76277732849121	-5.033866882324219	611.4652099609375	3.463836669921875	1	1	1	0.28995007276535034	0.34307846426963806	-70.99687194824219	199.8405303955078	60.09312438964844	0.4111540615558624	0.5135411620140076	0.5402948260307312	36.599937438964844	-5.986969470977783	612.0884399414062	3.4500579833984375	1	1	1
306	1619105864334888	1213785608149	0.26324591040611267	0.39479929208755493	-80.02288818359375	186.61033630371094	55.01465606689453	0.5786389708518982	0.5094925165176392	0.5382606983184814	-20.76019287109375	-5.047798156738281	611.4782104492188	3.474273681640625	1	1	1	0.28679993748664856	0.3426385521888733	-72.0616226196289	199.9530487060547	60.13631820678711	0.41113993525505066	0.513626754283905	0.5404592156410217	36.607086181640625	-6.005133628845215	612.1377563476562	3.4567413330078125	1	1	1
307	1619105864351641	1213785624903	0.26859182119369507	0.39622798562049866	-78.2159652709961	186.24488830566406	54.87437438964844	0.5786164999008179	0.5095401406288147	0.5384159088134766	-20.75360679626465	-5.057999134063721	611.5247802734375	3.49383544921875	1	1	1	0.2867238521575928	0.3416493535041809	-72.08733367919922	200.2061004638672	60.23344802856445	0.4111188054084778	0.5136932134628296	0.5404075384140015	36.61359786987305	-6.018741130828857	612.1222534179688	3.463592529296875	1	1	1
308	1619105864368266	1213785641528	0.27091917395591736	0.3948642611503601	-77.4293212890625	186.59371948242188	55.008277893066406	0.5786009430885315	0.5096113085746765	0.5385376214981079	-20.74913215637207	-5.072987079620361	611.561279296875	3.49786376953125	1	1	1	0.2882247865200043	0.3336144983768463	-71.58001708984375	202.26141357421875	61.02239227294922	0.4111126959323883	0.5137399435043335	0.5404565334320068	36.616371154785156	-6.028550624847412	612.136962890625	3.4084320068359375	1	1	1
309	1619105864384890	1213785658153	0.27180978655815125	0.387777715921402	-77.12828826904297	188.40646362304688	55.704105377197266	0.5785849690437317	0.5097127556800842	0.5387764573097229	-20.745363235473633	-5.094501972198486	611.6329345703125	3.4962921142578125	1	1	1	0.2877907156944275	0.34230196475982666	-71.72673034667969	200.03915405273438	60.16937255859375	0.4110848605632782	0.5138200521469116	0.5404781103134155	36.626197814941406	-6.0451860427856445	612.1434326171875	3.4624786376953125	1	1	1
310	1619105864401517	1213785674780	0.23659217357635498	0.4369831383228302	-89.03184509277344	175.81971740722656	50.872623443603516	0.5787086486816406	0.5104800462722778	0.5402833819389343	-20.798355102539062	-5.256511211395264	612.0850219726562	3.5410919189453125	1	1	1	0.24935808777809143	0.3334296941757202	-84.71696472167969	202.30868530273438	61.0405387878418	0.4114493429660797	0.5146326422691345	0.5414925217628479	36.515499114990234	-6.215942859649658	612.44775390625	3.422821044921875	1	1	1
311	1619105864418276	1213785691540	0.24766090512275696	0.4776513874530792	-85.29061126708984	165.41677856445312	46.87940979003906	0.5786005854606628	0.5114263296127319	0.5388278961181641	-20.751041412353516	-5.448383331298828	611.6483764648438	3.5376434326171875	1	1	1	0.2753078043460846	0.43165379762649536	-75.94596099853516	177.18296813964844	51.39591598510742	0.4113616943359375	0.5155283808708191	0.5421175360679626	36.554237365722656	-6.403174877166748	612.63525390625	3.483978271484375	1	1	1
312	1619105864434895	1213785708159	0.26127633452415466	0.5019319653511047	-80.6885986328125	159.20579528808594	44.495296478271484	0.5785045623779297	0.5117037296295166	0.5390096306800842	-20.719444274902344	-5.506178379058838	611.702880859375	3.580902099609375	1	1	1	0.24329417943954468	0.4537181556224823	-86.76656341552734	171.5388946533203	49.22941589355469	0.41131728887557983	0.5158166885375977	0.5415429472923279	36.56135177612305	-6.461156368255615	612.462890625	3.4869537353515625	1	1	1
313	1619105864451531	1213785724795	0.25785601139068604	0.4934215247631073	-81.84466552734375	161.38278198242188	45.33094024658203	0.5785233378410339	0.5117565393447876	0.5397798418998718	-20.73130226135254	-5.519045829772949	611.9339599609375	3.5579833984375	1	1	1	0.2810794711112976	0.429473876953125	-73.9951400756836	177.74058532714844	51.60995864868164	0.41129791736602783	0.515859842300415	0.5419431328773499	36.573612213134766	-6.4712910652160645	612.5829467773438	3.4381561279296875	1	1	1
314	1619105864468142	1213785741407	0.25368010997772217	0.4893442392349243	-83.2561264038086	162.42575073242188	45.73128890991211	0.5785177946090698	0.5116962194442749	0.5391599535942078	-20.725027084350586	-5.505003452301025	611.7479858398438	3.512420654296875	1	1	1	0.24559146165847778	0.4292774200439453	-85.99008178710938	177.79083251953125	51.629249572753906	0.4112418591976166	0.5158022046089172	0.5417993068695068	36.5908088684082	-6.458966255187988	612.539794921875	3.4302520751953125	1	1	1
315	1619105864484769	1213785758034	0.2553216218948364	0.49145886301994324	-82.7012939453125	161.88482666015625	45.52365493774414	0.578514814376831	0.5117383003234863	0.5398372411727905	-20.72879409790039	-5.5154266357421875	611.951171875	3.54327392578125	1	1	1	0.28178662061691284	0.4310818910598755	-73.75611877441406	177.32925415039062	51.45207214355469	0.41124671697616577	0.5157912373542786	0.5425360202789307	36.59951400756836	-6.4589033126831055	612.7608032226562	3.40350341796875	1	1	1
316	1619105864501519	1213785774785	0.2558259665966034	0.49745646119117737	-82.53082275390625	160.35064697265625	44.934749603271484	0.5784900784492493	0.5117078423500061	0.5395216941833496	-20.71809959411621	-5.508337497711182	611.8565063476562	3.5590972900390625	1	1	1	0.248581200838089	0.4336879849433899	-84.97955322265625	176.66261291503906	51.1961784362793	0.41116976737976074	0.5157594680786133	0.5422861576080322	36.622371673583984	-6.451623439788818	612.6858520507812	3.39849853515625	1	1	1
317	1619105864518145	1213785791411	0.25739654898643494	0.49519944190979004	-81.99996948242188	160.927978515625	45.156368255615234	0.5784736275672913	0.511763870716095	0.5405580401420593	-20.71976089477539	-5.522577285766602	612.1674194335938	3.5546112060546875	1	1	1	0.27898848056793213	0.442867636680603	-74.70188903808594	174.314453125	50.29482650756836	0.4111371636390686	0.5157830119132996	0.5430896282196045	36.64487075805664	-6.45890998840332	612.9268798828125	3.405029296875	1	1	1
318	1619105864534772	1213785808039	0.2657797634601593	0.5019502639770508	-79.16643524169922	159.20111083984375	44.493499755859375	0.5784273147583008	0.5117492079734802	0.5401505827903748	-20.70103645324707	-5.518528461456299	612.045166015625	3.5762481689453125	1	1	1	0.24828404188156128	0.43901515007019043	-85.07999420166016	175.2999267578125	50.67310333251953	0.41109317541122437	0.5157535076141357	0.5427443385124207	36.65508270263672	-6.451797962188721	612.8233032226562	3.392303466796875	1	1	1
319	1619105864551397	1213785824664	0.25946399569511414	0.502890408039093	-81.3011703491211	158.96063232421875	44.40119171142578	0.5784189701080322	0.5117236375808716	0.5409433841705322	-20.703750610351562	-5.515275478363037	612.2830200195312	3.5626068115234375	1	1	1	0.2741871774196625	0.43181708455085754	-76.32473754882812	177.1411895751953	51.379878997802734	0.41101303696632385	0.5157852172851562	0.5427535176277161	36.68269348144531	-6.45844030380249	612.8260498046875	3.3563690185546875	1	1	1
320	1619105864568148	1213785841415	0.2666899263858795	0.5039070844650269	-78.85880279541016	158.7005615234375	44.301361083984375	0.5783591270446777	0.5116522312164307	0.5406823754310608	-20.681425094604492	-5.499887466430664	612.2047119140625	3.56573486328125	1	1	1	0.23977358639240265	0.433700293302536	-87.95652770996094	176.6594696044922	51.194969177246094	0.41100025177001953	0.5157324075698853	0.5429754853248596	36.690208435058594	-6.4481730461120605	612.8926391601562	3.3581085205078125	1	1	1
321	1619105864584773	1213785858041	0.2611658573150635	0.4976152181625366	-80.72593688964844	160.31002807617188	44.91916275024414	0.5782849788665771	0.5115625858306885	0.5401226878166199	-20.652088165283203	-5.479994773864746	612.0368041992188	3.5382537841796875	1	1	1	0.27454954385757446	0.43927526473999023	-76.20225524902344	175.23338317871094	50.647560119628906	0.4108872711658478	0.5157577991485596	0.5425730347633362	36.723270416259766	-6.452294826507568	612.7719116210938	3.385894775390625	1	1	1
322	1619105864601399	1213785874667	0.2659774124622345	0.5060041546821594	-79.0996322631836	158.1641387939453	44.09545135498047	0.578216552734375	0.5114951729774475	0.5407578349113464	-20.63311004638672	-5.467717170715332	612.2273559570312	3.5665130615234375	1	1	1	0.23987890779972076	0.43522125482559204	-87.92092895507812	176.27040100097656	51.045623779296875	0.41085943579673767	0.5157559514045715	0.5431217551231384	36.74055480957031	-6.453573703765869	612.9365234375	3.380859375	1	1	1
323	1619105864618025	1213785891294	0.25317445397377014	0.48785606026649475	-83.42704010009766	162.80641174316406	45.877410888671875	0.578132152557373	0.5114579200744629	0.539522111415863	-20.59552001953125	-5.456933975219727	611.8566284179688	3.48553466796875	1	1	1	0.278948038816452	0.44507962465286255	-74.71556091308594	173.74862670898438	50.077632904052734	0.4107811450958252	0.5157307386398315	0.5430023074150085	36.76572799682617	-6.448039531707764	612.9006958007812	3.376953125	1	1	1
324	1619105864634648	1213785907917	0.30711427330970764	0.5137794017791748	-65.19537353515625	156.1752166748047	43.33199691772461	0.5780535936355591	0.5141443014144897	0.539986789226532	-20.57183265686035	-6.013070106506348	611.9960327148438	3.615478515625	1	1	1	0.2404099851846695	0.4529402256011963	-87.74142456054688	171.73789978027344	49.30580139160156	0.41071414947509766	0.5157391428947449	0.5432873368263245	36.792724609375	-6.450675964355469	612.9862060546875	3.4100341796875	1	1	1
325	1619105864651400	1213785924669	0.2539224624633789	0.4973991811275482	-83.17420959472656	160.36529541015625	44.94037628173828	0.5779960751533508	0.511252224445343	0.5408599972724915	-20.558279037475586	-5.417899131774902	612.2579956054688	3.51324462890625	1	1	1	0.2801389992237091	0.4328495264053345	-74.31301879882812	176.87709045410156	51.27850341796875	0.41066721081733704	0.5157146453857422	0.5439029932022095	36.81753158569336	-6.447462558746338	613.1708984375	3.3333892822265625	1	1	1
326	1619105864668025	1213785941295	0.2569778859615326	0.4934033751487732	-82.14147186279297	161.38742065429688	45.33272171020508	0.5779718160629272	0.511232316493988	0.5405153632164001	-20.54755973815918	-5.412930965423584	612.1546020507812	3.514617919921875	1	1	1	0.2488923817873001	0.4365304708480835	-84.87437438964844	175.9355010986328	50.91707229614258	0.41061463952064514	0.5157021284103394	0.5432600975036621	36.82646560668945	-6.442978382110596	612.97802734375	3.356597900390625	1	1	1
327	1619105864684651	1213785957921	0.2559870779514313	0.5014950633049011	-82.47636413574219	159.31756591796875	44.5381965637207	0.5779725909233093	0.5111851692199707	0.5410194993019104	-20.55133819580078	-5.404446601867676	612.3058471679688	3.5037994384765625	1	1	1	0.2814961373806	0.44127321243286133	-73.85430908203125	174.72232055664062	50.451385498046875	0.41061830520629883	0.5157157778739929	0.5438511371612549	36.83356475830078	-6.447572231292725	613.1553344726562	3.370513916015625	1	1	1
328	1619105864701277	1213785974548	0.25400876998901367	0.49523791670799255	-83.14503479003906	160.9181365966797	45.152587890625	0.5780065655708313	0.5112226009368896	0.5402181148529053	-20.55739402770996	-5.410155773162842	612.0654296875	3.534210205078125	1	1	1	0.24798424541950226	0.4414162337779999	-85.18132019042969	174.68572998046875	50.437339782714844	0.4106306731700897	0.5157120823860168	0.5431156158447266	36.81892395019531	-6.44460916519165	612.9346923828125	3.353118896484375	1	1	1
